554;4;119;"iduzki,eguzkia";;"eguzki";"fff";
555;4;120;"iruzki";;"eguzki";"fff";
556;4;121;"iguzki";;"eguzki";"fff";
557;4;122;"iduzki";;"eguzki";"fff";
558;4;123;"ekhi,eñaut";;"ekhi,eñaut";"fff";
559;4;124;"iguzki,eñaut";;"eguzki,eñaut";"fff";
560;4;125;"iruzki,iuzki";;"eguzki";"fff";
561;4;126;"iduzki,iruzki,yuanes";;"eguzki,joanes";"fff";
562;4;127;"iguzki";;"eguzki";"fff";
563;4;128;"iuzki";;"eguzki";"fff";
564;4;129;"ekhi";;"ekhi";"fff";
565;4;130;"iuzki";;"eguzki";"fff";
566;4;131;"iguzki,ekhi";;"eguzki,ekhi";"fff";
567;4;132;"iguzki,ekhi,yuanes";;"eguzki,ekhi,joanes";"fff";
568;4;133;"iuzki";;"eguzki";"fff";
569;4;134;"ekhi,yuanes handia";;"ekhi,joanes";"fff";
570;4;135;"ekhi";;"ekhi";"fff";
571;4;136;"ekhi,allande,yoanes";;"ekhi,allande,joanes";"fff";
572;4;137;"ekhi,xuanes";;"ekhi,joanes";"fff";
573;4;138;"ekhi,xohañex";;"ekhi,joanes";"fff";
574;4;139;"ekhi,xunes";;"ekhi,joanes";"fff";
575;4;140;"ekhi";;"ekhi";"fff";
576;4;141;"ekhi";;"ekhi";"fff";
577;4;142;"ekhi";;"ekhi";"fff";
578;4;143;"ekhi";;"ekhi";"fff";
579;4;144;"ekhi,igüzki";;"ekhi,eguzki";"fff";
580;4;145;"ekhi";;"ekhi";"fff";
581;5;1;"bero";;"bero";"fff";
582;5;2;"bero";;"bero";"fff";
583;5;3;"bero";;"bero";"fff";
584;5;4;"bero";;"bero";"fff";
585;5;5;"bero";;"bero";"fff";
586;5;6;"bero";;"bero";"fff";
587;5;7;"bero";;"bero";"fff";
588;5;8;"bero";;"bero";"fff";
589;5;9;"bero";;"bero";"fff";
590;5;10;"bero";;"bero";"fff";
591;5;11;"bero";;"bero";"fff";
592;5;12;"bero";;"bero";"fff";
593;5;13;"bero";;"bero";"fff";
594;5;14;"bero";;"bero";"fff";
595;5;15;"bero";;"bero";"fff";
596;5;16;"bero";;"bero";"fff";
597;5;17;"bero";;"bero";"fff";
598;5;18;"bero";;"bero";"fff";
599;5;19;"bero";;"bero";"fff";
600;5;20;"bero";;"bero";"fff";
601;5;21;"bero";;"bero";"fff";
602;5;22;"bero";;"bero";"fff";
603;5;23;"bero";;"bero";"fff";
604;5;24;"bero";;"bero";"fff";
605;5;25;"bero";;"bero";"fff";
606;5;26;"bero";;"bero";"fff";
607;5;27;"bero";;"bero";"fff";
608;5;28;"bero";;"bero";"fff";
609;5;29;"bero";;"bero";"fff";
610;5;30;"bero";;"bero";"fff";
611;5;31;"bero";;"bero";"fff";
612;5;32;"bero";;"bero";"fff";
613;5;33;"bero";;"bero";"fff";
614;5;34;"bero";;"bero";"fff";
615;5;35;"bero";;"bero";"fff";
616;5;36;"bero";;"bero";"fff";
617;5;37;"bero";;"bero";"fff";
618;5;38;"bero";;"bero";"fff";
619;5;39;"bero";;"bero";"fff";
620;5;40;"bero";;"bero";"fff";
621;5;41;"bero";;"bero";"fff";
622;5;42;"bero";;"bero";"fff";
623;5;43;"bero";;"bero";"fff";
624;5;44;"bero";;"bero";"fff";
625;5;45;"bero";;"bero";"fff";
626;5;46;"bero";;"bero";"fff";
627;5;47;"bero";;"bero";"fff";
628;5;48;"bero";;"bero";"fff";
629;5;49;"bero";;"bero";"fff";
630;5;50;"bero";;"bero";"fff";
631;5;51;"bero";;"bero";"fff";
632;5;52;"bero";;"bero";"fff";
633;5;53;"bero";;"bero";"fff";
634;5;54;"bero";;"bero";"fff";
635;5;55;"bero";;"bero";"fff";
636;5;56;"bero";;"bero";"fff";
637;5;57;"bero";;"bero";"fff";
638;5;58;"bero";;"bero";"fff";
639;5;59;"bero";;"bero";"fff";
640;5;60;"bero";;"bero";"fff";
641;5;61;"bero";;"bero";"fff";
642;5;62;"bero";;"bero";"fff";
643;5;63;"bero";;"bero";"fff";
644;5;64;"bero";;"bero";"fff";
645;5;65;"bero";;"bero";"fff";
646;5;66;"bero";;"bero";"fff";
647;5;67;"bero";;"bero";"fff";
648;5;68;"bero";;"bero";"fff";
649;5;69;"bero";;"bero";"fff";
650;5;70;"bero";;"bero";"fff";
651;5;71;"bero";;"bero";"fff";
652;5;72;"bero";;"bero";"fff";
653;5;73;"bero";;"bero";"fff";
654;5;74;"bero,besua";;"bero";"fff";
655;5;75;"bero";;"bero";"fff";
656;5;76;"bero";;"bero";"fff";
657;5;77;"bero";;"bero";"fff";
658;5;78;"bero";;"bero";"fff";
659;5;79;"bero";;"bero";"fff";
660;5;80;"bero";;"bero";"fff";
661;5;81;"bero";;"bero";"fff";
662;5;82;"bero";;"bero";"fff";
663;5;83;"bero";;"bero";"fff";
664;5;84;"bero";;"bero";"fff";
665;5;85;"bero";;"bero";"fff";
666;5;86;"bero";;"bero";"fff";
667;5;87;"bero";;"bero";"fff";
668;5;88;"bero";;"bero";"fff";
669;5;89;"bero";;"bero";"fff";
670;5;90;"bero";;"bero";"fff";
671;5;91;"bero";;"bero";"fff";
672;5;92;"bero";;"bero";"fff";
673;5;93;"bero";;"bero";"fff";
674;5;94;"bero";;"bero";"fff";
675;5;95;"bero";;"bero";"fff";
676;5;96;"berua";;"bero";"fff";
677;5;97;"bero";;"bero";"fff";
678;5;98;"bero";;"bero";"fff";
679;5;99;"bero";;"bero";"fff";
680;5;100;"bero";;"bero";"fff";
681;5;101;"bero";;"bero";"fff";
682;5;102;"bero";;"bero";"fff";
683;5;103;"bero";;"bero";"fff";
684;5;104;"bero";;"bero";"fff";
685;5;105;"bero";;"bero";"fff";
686;5;106;"bero";;"bero";"fff";
687;5;107;"bero";;"bero";"fff";
688;5;108;"bero";;"bero";"fff";
689;5;109;"bero";;"bero";"fff";
690;5;110;"bero";;"bero";"fff";
691;5;111;"bero";;"bero";"fff";
692;5;112;"bero";;"bero";"fff";
693;5;113;"bero";;"bero";"fff";
694;5;114;"bero";;"bero";"fff";
695;5;115;"bero,beo";;"bero";"fff";
696;5;116;"bero";;"bero";"fff";
697;5;117;"bero";;"bero";"fff";
698;5;118;"bero";;"bero";"fff";
699;5;119;"bero";;"bero";"fff";
700;5;120;"bero";;"bero";"fff";
701;5;121;"bero";;"bero";"fff";
702;5;122;"bero";;"bero";"fff";
703;5;123;"bero";;"bero";"fff";
704;5;124;"bero";;"bero";"fff";
705;5;125;"bero";;"bero";"fff";
706;5;126;"bero";;"bero";"fff";
707;5;127;"bero";;"bero";"fff";
708;5;128;"bero";;"bero";"fff";
709;5;129;"beo";;"bero";"fff";
710;5;130;"bero";;"bero";"fff";
711;5;131;"bero";;"bero";"fff";
712;5;132;"bero";;"bero";"fff";
713;5;133;"bero";;"bero";"fff";
714;5;134;"beo";;"bero";"fff";
715;5;135;"bero";;"bero";"fff";
716;5;136;"beo";;"bero";"fff";
717;5;137;"bero,beo";;"bero";"fff";
718;5;138;"beo,bello";;"bero,bello";"fff";
719;5;139;"beo,bello";;"bero,bello";"fff";
720;5;140;"beo";;"bero";"fff";
721;5;141;"beo";;"bero";"fff";
722;5;142;"beo,bello";;"bero,bello";"fff";
723;5;143;"beo";;"bero";"fff";
724;5;144;"beo";;"bero";"fff";
725;5;145;"beo";;"bero";"fff";
726;6;1;"beroandi,axierra,sargori";;"bero+,axier,sargori";"fff";
727;6;2;"sargori";;"sargori";"fff";
728;6;3;"sargori";;"sargori";"fff";
729;6;4;"berolarri,sargori,goyerre";;"sargori,bero+,goierre";"fff";
730;6;5;"sargori";;"sargori";"fff";
731;6;6;"sargori";;"sargori";"fff";
732;6;7;"denporastun,sargori,egostu,erre,armin";;"sargori,denboraastun,egostu,erre,armin";"fff";
733;6;8;"kanikura,sargori,armiñ";;"sargori,kanikura,armin";"fff";
734;6;9;"sargori";;"sargori";"fff";
735;6;10;"sargori,armin";;"sargori,armin";"fff";
736;6;11;"sargori";;"sargori";"fff";
737;6;12;"armin,sargori";;"sargori,armin";"fff";
738;6;13;"sargori,egosi,arregosi,armin";;"sargori,egosi,armin";"fff";
739;6;14;"bero sargori,bero egosi,armin";;"sargori,egosi,armin";"fff";
740;6;15;"bero larri,sargori,aixerre,bero armiñ";;"sargori,bero+,axier,armin";"fff";
741;6;16;"sargori";;"sargori";"fff";
742;6;17;"sargori";;"sargori";"fff";
743;6;18;"sargori,goierre";;"sargori,goierre";"fff";
744;6;19;"bero galarre,sargori,egosi";;"sargori,galarre,egosi";"fff";
745;6;20;"sargori";;"sargori";"fff";
746;6;21;"sargori";;"sargori";"fff";
747;6;22;"sargori";;"sargori";"fff";
748;6;23;"sargori,goierre";;"sargori,goierre";"fff";
749;6;24;"orai,sargori";;"sargori,orai";"fff";
750;6;25;"galarren,sargori";;"sargori,galarre";"fff";
751;6;26;"sargori,egosi";;"sargori,egosi";"fff";
752;6;27;"galarna,sargori";;"sargori,galarre";"fff";
753;6;28;"sargori";;"sargori";"fff";
754;6;29;"sargori";;"sargori";"fff";
755;6;30;"sargori";;"sargori";"fff";
756;6;31;"sargori";;"sargori";"fff";
757;6;32;"sargori";;"sargori";"fff";
758;6;33;"sargori";;"sargori";"fff";
759;6;34;"bero larri,sargori";;"sargori,bero+";"fff";
760;6;35;"sargori";;"sargori";"fff";
761;6;36;"sargore,egosi,goierri";;"sargori,egosi,goierre";"fff";
762;6;37;"sargori";;"sargori";"fff";
763;6;38;"sargori";;"sargori";"fff";
764;6;39;"sargori";;"sargori";"fff";
765;6;40;"sargori";;"sargori";"fff";
766;6;41;"sargori";;"sargori";"fff";
767;6;42;"kejoso,sargori";;"sargori,kejoso";"fff";
768;6;43;"sargori";;"sargori";"fff";
769;6;44;"trumodenpora,sargori";;"sargori,trumoi+";"fff";
770;6;45;"sargori";;"sargori";"fff";
771;6;46;"sargori";;"sargori";"fff";
772;6;47;"sargori,kejoso";;"sargori,kejoso";"fff";
773;6;48;"sargori,kejosu";;"sargori,kejoso";"fff";
774;6;49;"sargori";;"sargori";"fff";
775;6;50;"sargori,kejoso";;"sargori,kejoso";"fff";
776;6;51;"sargori,kejoso";;"sargori,kejoso";"fff";
777;6;52;"sargori,kejoso,erre";;"sargori,kejoso,erre";"fff";
778;6;53;"sargori,kejoso";;"sargori,kejoso";"fff";
779;6;54;"sargoe";;"sargori";"fff";
780;6;55;"sargoi,kejoso";;"sargori,kejoso";"fff";
781;6;56;"trumoiegoaldi,trumoilaño,sargoi";;"sargori,trumoi+";"fff";
782;6;57;"sargori,kejoso";;"sargori,kejoso";"fff";
783;6;58;"sargori,kejoso";;"sargori,kejoso";"fff";
784;6;59;"sargoi,sargoitsu";;"sargori";"fff";
785;6;60;"sargoi,zalasta";;"sargori,zalasta";"fff";
786;6;61;"sargoi,trujmoiegualdiya,zerrapel";;"sargori,trumoi+,zerrapel";"fff";
787;6;62;"trumoiya,laiño,zakarra,egoa zakarra,sargoiya";;"sargori,trumoi,zakar,laino,ego";"fff";
788;6;63;"sargoi,goierre";;"sargori,goierre";"fff";
789;6;64;"sargoi,trumoiegualdi,gaiñerre";;"sargori,trumoi+,goierre";"fff";
790;6;65;"sargoi";;"sargori";"fff";
791;6;66;"sargoi";;"sargori";"fff";
792;6;67;"egoaize,sargoi";;"sargori,egoaize";"fff";
793;6;68;"zerbel,sargoi";;"sargori,zerrepel";"fff";
794;6;69;"sargoi,gaiñarre";;"sargori,goierre";"fff";
795;6;70;"sargoi,aize zerrepela";;"sargori,zerrepel";"fff";
796;6;71;"bero sargoi";;"sargori";"fff";
797;6;72;"zerrepel,trumoi,egosi,zakar,sargoi";;"sargori,zerrepel,trumoi,egosi,zakar";"fff";
798;6;73;"sargoi,egosiya,zerrepela";;"sargori,egosi,zerrepel";"fff";
799;6;74;"bero faltsua,sargoridda,sargoi";;"sargori,faltso";"fff";
800;6;75;"egosiya";;"egosi";"fff";
801;6;76;"faltso,sargoi";;"sargori,faltso";"fff";
802;6;77;"gainbero,sarguri";;"sargori,gainbero";"fff";
803;6;78;"sarguri";;"sargori";"fff";
804;6;79;"bero zakarra";;"zakar";"fff";
805;6;80;"faltso,sarguri,gainbero";;"sargori,faltso,gainbero";"fff";
806;6;81;"sargoi,goiarre,eosi,euldieosi,zepel";;"sargori,goierre,egosi,zerrepel";"fff";
807;6;82;"galbanegoeualdi,zakarra,sarguri";;"sargori,galbane,zakar";"fff";
808;6;83;"zakarra,beroan zakarra,sarguri";;"sargori,zakar";"fff";
809;6;84;"zakar,faltso,sarguri";;"sargori,zakar,faltso";"fff";
810;6;85;"bero faltsoa,bero zakarra";;"faltso,zakar";"fff";
811;6;86;"faltso,sargoi";;"faltso,sargori";"fff";
812;6;87;"sargoi";;"sargori";"fff";
813;6;88;"sargoi";;"sargori";"fff";
814;6;89;"sapa,sargoi";;"sargori,sapa";"fff";
815;6;90;"bero zakarra,sargoye";;"sargori,zakar";"fff";
816;6;91;"sargoi,sapa,zerrepel";;"sargori,sapa,zerrepel";"fff";
817;6;92;"sapa";;"sapa";"fff";
818;6;93;"zarpail";;"zarpail";"fff";
819;6;94;"sapa,bero sapa";;"sapa";"fff";
820;6;95;"sapa";;"sapa";"fff";
821;6;96;"pisua,faltsua";;"pisu,faltso";"fff";
822;6;97;"faltso";;"faltso";"fff";
823;6;98;"sapa,egosi";;"sapa,egosi";"fff";
824;6;99;"bero itsusia,egoa";;"bero+,egoa";"fff";
825;6;100;;;;"fff";
826;6;101;"sapa";;"sapa";"fff";
827;6;102;"sapa,goibel,iuzki samiña,denbora egosiya";;"sapa,goibel,samin,egosi";"fff";
828;6;103;"sapa";;"sapa";"fff";
829;6;104;"goibel,mutua,sapa";;"sapa,goibel,mutu";"fff";
830;6;105;"sapa";;"sapa";"fff";
831;6;106;"sapa,denpora egosi";;"sapa,egosi";"fff";
832;6;107;"denbora pisu,denbora sapa,denbora egosi";;"sapa,pisu,egosi";"fff";
833;6;108;"denbora pisuia,sapa";;"sapa,pisu";"fff";
834;6;109;"sapa";;"sapa";"fff";
835;6;110;"bero egosi,sapa";;"sapa,egosi";"fff";
836;6;111;"sapa";;"sapa";"fff";
837;6;112;"sapa";;"sapa";"fff";
838;6;113;"lur eosi,sapa";;"sapa,egosi";"fff";
839;6;114;"bero supitu,bero pisu,sapa tzar";;"sapa,bero+,pisu";"fff";
840;6;115;"sapa,beo sapa,goha,bero khexü";;"sapagoha,khexu";"fff";
841;6;116;"denbora pisu,sapa";;"sapa,pisu";"fff";
842;6;117;"sapa";;"sapa";"fff";
843;6;118;"sapero,sapa";;"sapa";"fff";
844;6;119;"sapa,denbora egosi";;"sapa,egosi";"fff";
845;6;120;"sapa";;"sapa";"fff";
846;6;121;"sapa,denbora pisu,goa";;"sapa,pisu,goha";"fff";
847;6;122;"sapa,goha";;"sapa,goha";"fff";
848;6;123;"goha,susper";;"goha,susper";"fff";
849;6;124;"sapa,bero supitu,gorha,samin,faltsu";;"sapa,supitu,goha,samin,faltso";"fff";
850;6;125;"sapa,faltsia,susper";;"sapa,faltso,susper";"fff";
851;6;126;"bafa,goha,sapa";;"sapa,bafa,goha";"fff";
852;6;127;"goha,sapa";;"sapa,goha";"fff";
853;6;128;"bero sapa";;"sapa";"fff";
854;6;129;"goha,lanope aire";;"goha,lanope";"fff";
855;6;130;"goa,suspeta";;"goha,susper";"fff";
856;6;131;"sapa,goha";;"sapa,goha";"fff";
857;6;132;"samin,faltsia,sapa,phisia,goa,susper";;"sapa,samin,faltso,goha,susper,pisu";"fff";
858;6;133;"sapa";;"sapa";"fff";
859;6;134;"estofa,phezü,süsper,beosamin,sapa,goha";;"sapa,estofa,pisu,susper,samin,goha";"fff";
860;6;135;"guhi,sapatia";;"sapa,goha";"fff";
861;6;136;"phezü,gohiña,goha";;"pisu,goha";"fff";
862;6;137;"beo egosia,gohiña,faltsü";;"egosi,gohi,faltso";"fff";
863;6;138;"gohin";;"goha";"fff";
864;6;139;"denboa phezü,tenpesta aide,gohiña";;"pisu,tenpesta,goha";"fff";
865;6;140;"phezü,denboa phesia";;"pisu";"fff";
866;6;141;"bohiña,gohiña";;"goha";"fff";
867;6;142;"denboa egosi,beo hil";;"egosi,bero+";"fff";
868;6;143;"denboa phezü,beo egosi";;"pisu,egosi";"fff";
869;6;144;"gohiñe,estofatü";;"goha,estofa";"fff";
870;6;145;"beo phezü";;"pisu";"fff";
871;7;1;"gerispe";;"gerizpe";"fff";
872;7;2;"geresa";;;"fff";
873;7;3;"gerespe";;"gerizpe";"fff";
874;7;4;"gerespe";;"gerizpe";"fff";
875;7;5;"gereispa";;"gerizpe";"fff";
876;7;6;"gerispe";;"gerizpe";"fff";
877;7;7;"gereispe";;"gerizpe";"fff";
878;7;8;"gereispe";;"gerizpe";"fff";
879;7;9;"gereispa";;"gerizpe";"fff";
880;7;10;"gereispe";;"gerizpe";"fff";
881;7;11;"gerispe";;"gerizpe";"fff";
882;7;12;"gereispe";;"gerizpe";"fff";
883;7;13;"gereispe";;"gerizpe";"fff";
884;7;14;"geispe";;"gerizpe";"fff";
885;7;15;"gerespe";;"gerizpe";"fff";
886;7;16;"geispe";;"gerizpe";"fff";
887;7;17;"kerispe";;"gerizpe";"fff";
888;7;18;"keispe";;"gerizpe";"fff";
889;7;19;"gerispeta";;"gerizpe";"fff";
890;7;20;"gerispe";;"gerizpe";"fff";
891;7;21;"gereispe";;"gerizpe";"fff";
892;7;22;"geixpe";;"gerizpe";"fff";
893;7;23;"kerispe";;"gerizpe";"fff";
894;7;24;"kereispe";;"gerizpe";"fff";
895;7;25;"geispe";;"gerizpe";"fff";
896;7;26;"gerispe";;"gerizpe";"fff";
897;7;27;"gerispeta";;"gerizpe";"fff";
898;7;28;"geispa,geispe";;"gerizpe";"fff";
899;7;29;"keispa";;"gerizpe";"fff";
900;7;30;"keispe";;"gerizpe";"fff";
901;7;31;"keispe";;"gerizpe";"fff";
902;7;32;"gerise";;"geriza";"fff";
903;7;33;"geispe,gerixe";;"gerizpe,geriza";"fff";
904;7;34;"gerispa";;"gerizpe";"fff";
905;7;35;"keise,keisa";;"geriza";"fff";
906;7;36;"keispe";;"gerizpe";"fff";
907;7;37;"keispe";;"gerizpe";"fff";
908;7;38;"keeispe,kereise";;"gerizpe,geriza";"fff";
909;7;39;"keispe,kerise";;"gerizpe";"fff";
910;7;40;"keiza";;"geriza";"fff";
911;7;41;"keispe";;"gerizpe";"fff";
912;7;42;"keispe,itzal";;"gerizpe,itzal";"fff";
913;7;43;"keispe";;"gerizpe";"fff";
914;7;44;"keiza";;"geriza";"fff";
915;7;45;"keispe,itzal";;"gerizpe,itzal";"fff";
916;7;46;"kerispe,kereisa,kereispe,itzal";;"gerizpe,geriza,itzal";"fff";
917;7;47;"keizpe";;"gerizpe";"fff";
918;7;48;"itzal,keizpe";;"gerizpe,itzal";"fff";
919;7;49;"kerizpe,itzal";;"gerizpe,itzal";"fff";
920;7;50;"itzal,abaro";;"itzal,abaro";"fff";
921;7;51;"itzal";;"itzal";"fff";
922;7;52;"itzal,keriz";;"itzal,geriza";"fff";
923;7;53;"itzel";;"itzal";"fff";
924;7;54;"erreiño,itzal,gerespiya";;"gerizpe,erreino,itzal";"fff";
925;7;55;"itzal";;"itzal";"fff";
926;7;56;"itzal";;"itzal";"fff";
927;7;57;"itzal,abaro";;"itzal,abaro";"fff";
928;7;58;"itzal";;"itzal";"fff";
929;7;59;"itzal,keiz,itzalpe";;"itzal,geriza,itzalpr";"fff";
930;7;60;"itzal,geriza,erreñuba";;"itzal,geriza,erreino";"fff";
931;7;61;"itzal";;"itzal";"fff";
932;7;62;"itzal";;"itzal";"fff";
933;7;63;"itzal";;"itzal";"fff";
934;7;64;"itzal";;"itzal";"fff";
935;7;65;"itzal";;"itzal";"fff";
936;7;66;"itzal,errañua";;"itzal,erreino";"fff";
937;7;67;"itzal";;"itzal";"fff";
938;7;68;"itzal";;"itzal";"fff";
939;7;69;"itzal,abaro";;"itzal,abaro";"fff";
940;7;70;"itzal,errañua";;"itzal,erreino";"fff";
941;7;71;"itzal";;"itzal";"fff";
942;7;72;"itzal";;"itzal";"fff";
943;7;73;"itzal,girizi";;"itzal,geriza";"fff";
944;7;74;"itzal";;"itzal";"fff";
945;7;75;"itzel";;"itzal";"fff";
946;7;76;"itzel,abaro";;"itzal,abaro";"fff";
947;7;77;"itzal";;"itzal";"fff";
948;7;78;"itzal,abaro";;"itzal,abaro";"fff";
949;7;79;"itzal";;"itzal";"fff";
950;7;80;"itzal,abaro";;"itzal,abaro";"fff";
951;7;81;"itzal,abaro";;"itzal,abaro";"fff";
952;7;82;"itzal,abaro";;"itzal,abaro";"fff";
953;7;83;"itzal,abaro";;"itzal,abaro";"fff";
954;7;84;"itzal,abaro";;"itzal,abaro";"fff";
955;7;85;"itzal";;"itzal";"fff";
956;7;86;"itzel";;"itzal";"fff";
957;7;87;"itzal";;"itzal";"fff";
958;7;88;"itzal";;"itzal";"fff";
959;7;89;"itzal";;"itzal";"fff";
960;7;90;"itzel";;"itzal";"fff";
961;7;91;"itzel";;"itzal";"fff";
962;7;92;"itzel";;"itzal";"fff";
963;7;93;"itzal";;"itzal";"fff";
964;7;94;"itzel";;"itzal";"fff";
965;7;95;"itzel";;"itzal";"fff";
966;7;96;"itzel,ospel";;"itzal,ospel";"fff";
967;7;97;"itzel";;"itzal";"fff";
968;7;98;"itzal";;"itzal";"fff";
969;7;99;"itzal";;"itzal";"fff";
970;7;100;"itzal";;"itzal";"fff";
971;7;101;"itzal";;"itzal";"fff";
972;7;102;"itzal";;"itzal";"fff";
973;7;103;"itzal";;"itzal";"fff";
974;7;104;"itzal";;"itzal";"fff";
975;7;105;"itzal";;"itzal";"fff";
976;7;106;"itzal";;"itzal";"fff";
977;7;107;"itzal";;"itzal";"fff";
978;7;108;"itzal";;"itzal";"fff";
979;7;109;"itzal";;"itzal";"fff";
980;7;110;"itzal";;"itzal";"fff";
981;7;111;"itzal";;"itzal";"fff";
982;7;112;"itzal";;"itzal";"fff";
983;7;113;"itzal";;"itzal";"fff";
984;7;114;"itzal";;"itzal";"fff";
985;7;115;"itzal,itzalpe";;"itzal,itzalpe";"fff";
986;7;116;"itzal";;"itzal";"fff";
987;7;117;"itzal";;"itzal";"fff";
988;7;118;"itzal";;"itzal";"fff";
989;7;119;"itzal";;"itzal";"fff";
990;7;120;"itzal";;"itzal";"fff";
991;7;121;"itzal";;"itzal";"fff";
992;7;122;"itzal";;"itzal";"fff";
993;7;123;"itzal,arrabat";;"itzal,arrabat";"fff";
994;7;124;"itzal";;"itzal";"fff";
995;7;125;"itzal";;"itzal";"fff";
996;7;126;"itzal";;"itzal";"fff";
997;7;127;"itzal";;"itzal";"fff";
998;7;128;"itzal";;"itzal";"fff";
999;7;129;"itzal,arrabat";;"itzal,arrabat";"fff";
1000;7;130;"itzal";;"itzal";"fff";
1001;7;131;"itzal";;"itzal";"fff";
1002;7;132;"itzal";;"itzal";"fff";
1003;7;133;"itzal";;"itzal";"fff";
1004;7;134;"itzal,arrabat";;"itzal,arrabat";"fff";
1005;7;135;"itzal,itzalpe";;"itzal,itzalpe";"fff";
1006;7;136;"itzal,arrabat";;"itzal,arrabat";"fff";
1007;7;137;"itzal,arrabat,gorkhian,gorkhiastatzea";;"itzal,arrabata,gorhi";"fff";
1008;7;138;"itzal,arrabat";;"itzal,arrabat";"fff";
1009;7;139;"itzal,arrabat";;"itzal,arrabat";"fff";
1010;7;140;"itzal,arrabat";;"itzal,arrabat";"fff";
1011;7;141;"itzal,arrabat";;"itzal,arrabat";"fff";
1012;7;142;"itzal";;"itzal";"fff";
1013;7;143;"itzal";;"itzal";"fff";
1014;7;144;"itzal,arrabat";;"itzal,arrabat";"fff";
1015;7;145;"itzal";;"itzal";"fff";
1016;8;1;"denpora,egualdi";;"denbora,egualdi";"fff";
1017;8;2;"denpora,egunaldi";;"denbora,egualdi";"fff";
1018;8;3;"denpora,egualdi";;"denbora,egualdi";"fff";
1019;8;4;"denpora";;"denbora";"fff";
1020;8;5;"denpora,egunaldi";;"denbora,egualdi";"fff";
1021;8;6;"denpora";;"denbora";"fff";
1022;8;7;"denpora,egualdi,aro";;"denbora,egualdi";"fff";
1023;8;8;"egun,eguraldi";;"denbora";"fff";
1024;8;9;"egualdi,denpora";;"denbora,egualdi";"fff";
1025;8;10;"denpora,egualdi";;"denbora,egualdi";"fff";
1026;8;11;"denpora,egualdi";;"denbora,egualdi";"fff";
1027;8;12;"denpora,egunaldi";;"denbora,egualdi";"fff";
1028;8;13;"egun,egualdi,denpora";;"denbora,egualdi";"fff";
1029;8;14;"egualdi,denpora,aro";;"denbora,egualdi,aro";"fff";
1030;8;15;"denpora,egunaldi";;"denbora,egualdi";"fff";
1031;8;16;"egun,sasoi,egunaldie,denpora,aro";;"denbora,egualdi,sasoi,aro";"fff";
1032;8;17;"denpora,egualdi";;"denbora,egualdi";"fff";
1033;8;18;"denpora,eguraldi";;"denbora,egualdi";"fff";
1034;8;19;"denpora,egunaldi";;"denbora,egualdi";"fff";
1035;8;20;"egualdi";;"egualdi";"fff";
1036;8;21;"denpora,egualdi";;"denbora,egualdi";"fff";
1037;8;22;"denpora,egualdi";;"denbora,egualdi";"fff";
1038;8;23;"tenpora,egualdi";;"denbora,egualdi";"fff";
1039;8;24;"denpora";;"denbora";"fff";
1040;8;25;"denpora";;"denbora";"fff";
1041;8;26;"denpora";;"denbora";"fff";
1042;8;27;"denpora";;"denbora";"fff";
1043;8;28;"denpora,egoaldi";;"denbora,egualdi";"fff";
1044;8;29;"egualdi,denpora";;"denbora,egualdi";"fff";
1045;8;30;"denpora,egualdi";;"denbora,egualdi";"fff";
1046;8;31;"egualdi";;"egualdi";"fff";
1047;8;32;"egualdi,denpora";;"denbora,egualdi";"fff";
1048;8;33;"denpora,egueldi";;"denbora,egualdi";"fff";
1049;8;34;"denpora,egunaldi";;"denbora,egualdi";"fff";
1050;8;35;"egualdi,denpora";;"denbora,egualdi";"fff";
1051;8;36;"egueldi,denpora";;"denbora,egualdi";"fff";
1052;8;37;"denpora,eguraldi";;"denbora,egualdi";"fff";
1053;8;38;"denpora,egualdi";;"denbora,egualdi";"fff";
1054;8;39;"denpora";;"denbora";"fff";
1055;8;40;"egueldi,denpora";;"denbora,egualdi";"fff";
1056;8;41;"egualdi,giro,denpora";;"denbora,egualdi,giro";"fff";
1057;8;42;"denpora,igualdi";;"denbora,egualdi";"fff";
1058;8;43;"egualdi,denpora";;"denbora,egualdi";"fff";
1059;8;44;"denpora,egualdi";;"denbora,egualdi";"fff";
1060;8;45;"egualdi,denpora";;"denbora,egualdi";"fff";
1061;8;46;"egualdi,denpora";;"denbora,egualdi";"fff";
1062;8;47;"egualdi";;"egualdi";"fff";
1063;8;48;"egualdi,denbora";;"denbora,egualdi";"fff";
1064;8;49;"egualdi,aro";;"egualdi,aro";"fff";
1065;8;50;"egualdi,denbora";;"denbora,egualdi";"fff";
1066;8;51;"denbora,egualdi";;"denbora,egualdi";"fff";
1067;8;52;"egualdi";;"egualdi";"fff";
1068;8;53;"egualdi,denbora";;"denbora,egualdi";"fff";
1069;8;54;"egualdi";;"egualdi";"fff";
1070;8;55;"egualdi";;"egualdi";"fff";
1071;8;56;"egoaldi";;"egualdi";"fff";
1072;8;57;"egoaldi,denbora";;"denbora,egualdi";"fff";
1073;8;58;"egualdi,denbora";;"denbora,egualdi";"fff";
1074;8;59;"egualdi";;"egualdi";"fff";
1075;8;60;"egujaldi,eguardi,denboa";;"denbora,egualdi";"fff";
